SK_ID_CURR,TARGET
366044,0.016990589
366048,0.07615639
366060,0.01556101
366067,0.06939125
366071,0.070370406
366078,0.04392539
366081,0.026871923
366082,0.014838026
366093,0.087960675
366099,0.019664515
366103,0.026992088
366105,0.034715563
366111,0.07031173
366112,0.0378916
366125,0.031008422
366144,0.07060198
366147,0.05210295
366149,0.18161607
366166,0.020684203
366168,0.2162487
366173,0.038884986
366178,0.043986816
366180,0.08995616
366209,0.014169382
366213,0.072652236
366214,0.07036738
366215,0.040580187
366220,0.02272007
366226,0.032967974
366230,0.2347561
366236,0.18624742
366245,0.057880815
366282,0.09735551
366286,0.0684204
366295,0.021353154
366296,0.06112936
366297,0.13409977
366300,0.040534034
366303,0.026497416
366307,0.1441425
366314,0.068038926
366320,0.027351577
366321,0.01581989
366327,0.021586012
366330,0.019856468
366332,0.18757202
366334,0.01929341
366341,0.039127912
366363,0.021058382
366367,0.0952481
366369,0.08980784
366382,0.03139362
366394,0.089611284
366396,0.016233645
366398,0.062057696
366406,0.057323895
366414,0.022051692
366417,0.047291405
366419,0.040139798
366422,0.027226157
366436,0.010301438
366442,0.18487331
366451,0.13404852
366455,0.10277369
366458,0.05012579
366460,0.024309248
366466,0.051225193
366473,0.10840458
366502,0.034879338
366505,0.25272822
366526,0.07972593
366530,0.09613111
366532,0.018249258
366539,0.012576727
366541,0.047621306
366542,0.02362442
366553,0.02062221
366571,0.019004906
366582,0.026131012
366583,0.07690697
366589,0.13060199
366595,0.13258305
366606,0.019755814
366611,0.03129174
366613,0.14246695
366615,0.048956856
366616,0.085022524
366624,0.079623014
366632,0.02005572
366649,0.017817853
366650,0.07034966
366657,0.025392644
366664,0.073635794
366666,0.02124877
366674,0.094243154
366676,0.026934048
366677,0.035187826
366688,0.04315818
366689,0.11512424
366693,0.043573
366696,0.048273664
366698,0.050760053
366700,0.013848103
366703,0.17003989
366709,0.032468535
366711,0.011703341
366725,0.038462963
366741,0.025283275
366742,0.008479048
366747,0.011459421
366750,0.035130944
366754,0.030127013
366762,0.032082103
366774,0.06465519
366781,0.015014148
366784,0.023777006
366789,0.020058831
366790,0.07119361
366797,0.018813543
366806,0.023041746
366820,0.009344287
366845,0.110740595
366858,0.073049545
366860,0.031000257
366874,0.024888882
366876,0.06129115
366879,0.021056578
366884,0.05855708
366886,0.040933225
366905,0.19599795
366908,0.065617464
366909,0.120110825
366917,0.0631377
366921,0.08806049
366927,0.033741318
366936,0.040991284
366952,0.030279366
366962,0.10055756
366964,0.121694215
366965,0.0673157
366981,0.020603025
366988,0.026892776
366992,0.018440006
366998,0.14051154
366999,0.024001122
367017,0.021476744
367023,0.064091116
367024,0.04938054
367025,0.10124812
367037,0.013410168
367040,0.07113077
367043,0.023467284
367052,0.01494008
367056,0.014086296
367064,0.1017167
367075,0.04781279
367089,0.028286884
367098,0.03832814
367119,0.081162535
367124,0.038848262
367134,0.15184493
367136,0.028375609
367138,0.023777721
367153,0.036046512
367158,0.030617235
367169,0.05580031
367179,0.08616704
367180,0.050999325
367212,0.012754852
367216,0.08366354
367217,0.016584162
367220,0.016451446
367224,0.04685566
367241,0.022138534
367245,0.089917794
367256,0.055329766
367266,0.01743567
367283,0.043125506
367290,0.08109904
367295,0.05584358
367310,0.036155645
367315,0.17759454
367322,0.10548149
367332,0.017957252
367338,0.05663083
367347,0.109814174
367381,0.039915
367383,0.051984504
367386,0.03562914
367392,0.017418947
367399,0.24534906
367411,0.013150058
367414,0.019915605
367436,0.020979675
367439,0.03739
367440,0.088420875
367465,0.1067927
367466,0.16750939
367478,0.06162603
367479,0.06593656
367481,0.025448073
367505,0.05317523
367515,0.015426057
367516,0.041210268
367526,0.06423733
367527,0.056847
367533,0.09636739
367535,0.09316918
367545,0.14108115
367546,0.021461762
367547,0.03557285
367555,0.060344078
367557,0.043725282
367558,0.114735164
367573,0.032785784
367580,0.14833017
367581,0.007175601
367582,0.055630483
367588,0.03456717
367601,0.020186657
367617,0.064959385
367624,0.06382334
367626,0.097898915
367632,0.113295116
367651,0.022244979
367663,0.011558439
367674,0.015007035
367677,0.29490784
367678,0.031407073
367691,0.023803262
367698,0.020530593
367710,0.022921676
367712,0.051162746
367727,0.11721451
367739,0.05322825
367740,0.0457672
367746,0.0285347
367759,0.021440392
367770,0.10430497
367780,0.010404465
367783,0.13211119
367787,0.031882137
367791,0.13764195
367797,0.03618733
367799,0.036281638
367811,0.010444781
367817,0.026319703
367827,0.03648225
367829,0.08700949
367830,0.10359354
367837,0.099820666
367843,0.030637344
367847,0.025968246
367849,0.08455585
367854,0.025592443
367855,0.035029836
367862,0.009488922
367863,0.07464822
367868,0.025883945
367873,0.1639131
367879,0.028341945
367889,0.16520353
367890,0.18608946
367892,0.0075234054
367893,0.020167027
367895,0.07075909
367896,0.017181298
367898,0.016222807
367903,0.03129638
367906,0.045281947
367919,0.012837387
367927,0.014431078
367931,0.095958725
367935,0.046434462
367945,0.032951057
367947,0.2098562
367952,0.060764316
367958,0.04876883
367971,0.019764496
367975,0.25717527
367983,0.10815022
367994,0.06127318
367998,0.048685305
367999,0.00632317
368005,0.039726116
368029,0.08234356
368034,0.01083433
368036,0.07486609
368041,0.007201758
368064,0.006748639
368066,0.005237756
368079,0.042973775
368082,0.01463976
368090,0.11787072
368092,0.031944536
368097,0.021924831
368107,0.16300882
368127,0.070152484
368129,0.08474643
368134,0.12945507
368150,0.097925045
368166,0.06985537
368172,0.013784205
368179,0.0132126035
368185,0.09655004
368193,0.036357876
368207,0.092168584
368251,0.04944267
368253,0.02548021
368256,0.124228865
368257,0.03891627
368263,0.015248922
368271,0.10952243
368273,0.022584906
368279,0.0354199
368281,0.10535457
368282,0.08053518
368288,0.1146885
368303,0.03683702
368315,0.054944504
368323,0.008674132
368324,0.011816651
368326,0.029392907
368334,0.012487395
368337,0.024733325
368351,0.036135416
368353,0.16020803
368358,0.0930866
368389,0.033143774
368392,0.33235314
368393,0.03227707
368415,0.07673946
368424,0.0468695
368436,0.013652019
368448,0.021851344
368456,0.03715888
368457,0.020630935
368465,0.06791147
368484,0.03390082
368485,0.11327627
368487,0.049664848
368489,0.03570916
368493,0.03829026
368509,0.075438656
368513,0.039660946
368523,0.052329354
368530,0.014908857
368539,0.06948998
368543,0.29415426
368544,0.010608103
368557,0.047633603
368561,0.017940726
368577,0.033425495
368579,0.012573015
368580,0.082631476
368583,0.014884191
368589,0.01473485
368594,0.027572265
368598,0.018594293
368621,0.029477185
368622,0.12678635
368627,0.008078814
368628,0.054253373
368633,0.17256787
368638,0.08198524
368645,0.063009575
368646,0.24653843
368652,0.031582564
368659,0.024889706
368672,0.16777678
368679,0.038331755
368683,0.19813232
368697,0.016920846
368702,0.15061584
368707,0.037511252
368715,0.24799068
368740,0.0197253
368754,0.012945936
368765,0.121125616
368770,0.052619904
368777,0.12913658
368780,0.054306123
368782,0.12766662
368784,0.14927998
368790,0.07989967
368792,0.0069439565
368793,0.014155335
368811,0.032106597
368816,0.09998989
368819,0.083399646
368843,0.011670982
368853,0.00942595
368857,0.06564529
368858,0.13299343
368887,0.03993693
368898,0.021529557
368909,0.055593587
368919,0.008565677
368930,0.037366834
368944,0.058729947
368949,0.054178186
368953,0.03626891
368956,0.03240161
368959,0.0345773
368968,0.056851603
368971,0.080087535
368974,0.035873637
368975,0.10436115
368983,0.012370314
368991,0.042997837
368994,0.020348603
369001,0.14728676
369004,0.048209786
369016,0.018262085
369030,0.016532928
369047,0.027416619
369055,0.049196344
369067,0.026580434
369068,0.07298419
369096,0.080363624
369103,0.04357965
369105,0.07206899
369107,0.2354519
369109,0.054408196
369130,0.018857755
369133,0.02070923
369144,0.020132123
369150,0.014776914
369152,0.05432576
369156,0.02181282
369180,0.053314548
369183,0.061655294
369184,0.3089294
369186,0.055840563
369187,0.038200043
369200,0.010224842
369201,0.033962194
369220,0.050603624
369223,0.014681426
369233,0.01620085
369240,0.1077191
369254,0.02084563
369264,0.090777025
369266,0.06191182
369272,0.03778163
369283,0.05171477
369295,0.019559044
369300,0.008418441
369302,0.012403325
369305,0.021332635
369322,0.014457734
369334,0.07163436
369350,0.015304349
369355,0.05148091
369361,0.054585677
369367,0.014811562
369371,0.029172776
369373,0.04619556
369375,0.12768339
369385,0.019175174
369394,0.024804866
369398,0.03258414
369408,0.057980638
369413,0.094411865
369419,0.033357568
369424,0.023807108
369439,0.07136187
369466,0.061547868
369482,0.037645336
369494,0.031450726
369504,0.02398995
369512,0.053759146
369528,0.045955025
369531,0.040894896
369540,0.026583716
369547,0.012279792
369565,0.019001417
369569,0.023602085
369581,0.115039565
369583,0.06710291
369593,0.05370896
369601,0.03421197
369608,0.014363529
369612,0.075807855
369615,0.05070346
369621,0.12344489
369636,0.012935917
369648,0.09072125
369649,0.37869787
369651,0.03280468
369659,0.021234946
369666,0.019555287
369684,0.07061078
369686,0.15016218
369698,0.051927146
369701,0.020751333
369712,0.029374855
369717,0.015755357
369722,0.026747799
369732,0.28352433
369740,0.22729851
369751,0.02542146
369755,0.025851509
369757,0.046710707
369761,0.05338899
369767,0.06728768
369782,0.07350066
369788,0.035750765
369790,0.025004994
369791,0.013954549
369792,0.02180452
369803,0.024010725
369812,0.033488344
369813,0.06064127
369827,0.049404167
369835,0.053610396
369838,0.051779848
369839,0.06606815
369843,0.03175599
369846,0.032818213
369860,0.010833931
369870,0.10136469
369871,0.33678615
369872,0.028181842
369884,0.114344135
369893,0.058746412
369901,0.02467894
369904,0.032307692
369908,0.19664264
369910,0.014221342
369911,0.08780847
369919,0.03686333
369920,0.035756372
369921,0.018886887
369931,0.13382624
369935,0.023304239
369936,0.076750666
369948,0.0681312
369953,0.028894842
369955,0.07841937
369961,0.03397255
369964,0.055916015
369967,0.071452916
369971,0.13564922
369983,0.03421819
369993,0.05017691
369995,0.17300761
370012,0.030638967
370022,0.029184783
370023,0.037215296
370027,0.034642696
370030,0.048947535
370033,0.18584464
370037,0.06733996
370051,0.015517396
370055,0.046957895
370077,0.021231329
370088,0.027059413
370091,0.01475833
370114,0.015455315
370117,0.11998976
370120,0.1914638
370122,0.056714155
370128,0.098818354
370135,0.051862817
370144,0.05857126
370146,0.1553517
370148,0.02275238
370150,0.022544885
370155,0.039382324
370164,0.027179927
370179,0.02315154
370188,0.09026554
370190,0.024499783
370199,0.024899181
370203,0.11953972
370213,0.030266445
370216,0.023648607
370219,0.010611131
370220,0.21793815
370224,0.021845326
370230,0.03037083
370254,0.07657444
370255,0.009934529
370265,0.1407487
370273,0.013201157
370288,0.032274656
370295,0.13743336
370297,0.021353707
370319,0.14435978
370323,0.0049732286
370329,0.06579505
370330,0.024140451
370333,0.10103317
370346,0.062014468
370354,0.071808964
370355,0.031750884
370358,0.109751746
370362,0.0059582265
370373,0.047808006
370376,0.012252932
370379,0.0102973115
370380,0.012539245
370386,0.03334971
370392,0.021422746
370411,0.012751783
370416,0.011048637
370432,0.006895751
370439,0.12238749
370440,0.024297984
370445,0.02086094
370446,0.014718405
370455,0.047661602
370473,0.030445134
370474,0.045486074
370475,0.011269324
370482,0.17882557
370489,0.06791809
370512,0.036727842
370518,0.13581206
370522,0.04299293
370533,0.022853404
370538,0.07120282
370551,0.011908887
370552,0.11841869
370556,0.07895283
370566,0.016896179
370568,0.039953966
370573,0.043676976
370575,0.03127349
370578,0.030509057
370582,0.047947157
370596,0.015835088
370597,0.02518233
370599,0.030589594
370602,0.052340116
370609,0.020203637
370632,0.06888474
370634,0.19570047
370646,0.046305355
370666,0.18547767
370670,0.022005346
370672,0.012463673
370675,0.033647716
370676,0.1724919
370682,0.008598751
370685,0.027659869
370697,0.019696167
370699,0.03843088
370701,0.02763029
370711,0.19741465
370719,0.10364445
370728,0.027748566
370731,0.09164955
370735,0.02428627
370749,0.061221693
370753,0.02622725
370757,0.029122196
370763,0.12048922
370770,0.10725813
370779,0.097598925
370794,0.02716092
370805,0.020941645
370806,0.038396515
370808,0.03994002
370814,0.037330315
370827,0.19175081
370833,0.048740637
370844,0.087570414
370845,0.022699036
370850,0.06384926
370853,0.022734908
370856,0.029053677
370858,0.052851245
370862,0.11446424
370866,0.16556531
370874,0.067825146
370876,0.0130629875
370878,0.11588831
370881,0.027008211
370882,0.050065067
370884,0.052923787
370887,0.020305367
370904,0.07497358
370905,0.037915196
370913,0.13944417
370915,0.06051788
370921,0.17092887
370922,0.017862495
370932,0.03384912
370939,0.03483131
370953,0.018628329
370964,0.021587547
370968,0.05577094
370969,0.03250912
370972,0.026039623
370978,0.006532299
371000,0.035707984
371001,0.10304617
371013,0.044032328
371053,0.027407352
371059,0.046305966
371060,0.041287124
371065,0.045689598
371069,0.04421756
371073,0.11255436
371084,0.16189945
371085,0.03289349
371088,0.04273477
371099,0.014215843
371115,0.0032995169
371118,0.22645545
371127,0.09983338
371132,0.060881615
371136,0.03730126
371139,0.09076537
371152,0.06694369
371161,0.04353266
371162,0.049699225
371174,0.066319995
371176,0.037329134
371182,0.018996133
371185,0.04870114
371193,0.051951893
371197,0.0224487
371198,0.032495473
371202,0.0509648
371207,0.08596867
371211,0.08900369
371242,0.017236097
371243,0.047928784
371244,0.04425814
371255,0.14448713
371258,0.03342764
371259,0.13997754
371265,0.016151523
371274,0.08164525
371275,0.084644265
371288,0.03132597
371291,0.09893096
371295,0.07632005
371314,0.03233284
371322,0.059392378
371323,0.03502439
371328,0.07199381
371332,0.08351235
371333,0.10882003
371335,0.012642865
371342,0.028335454
371350,0.033883378
371357,0.08974212
371365,0.010164466
371383,0.19589986
371384,0.071859874
371385,0.06356639
371393,0.18410245
371394,0.06745557
371397,0.04522714
371417,0.052185412
371431,0.028808638
371433,0.10417183
371437,0.007935092
371439,0.16853286
371445,0.025738124
371452,0.06659865
371457,0.06658995
371469,0.031909917
371470,0.04431667
371477,0.0631141
371500,0.035857964
371504,0.119173616
371508,0.039681852
371514,0.014613335
371518,0.07014438
371520,0.030631328
371521,0.045665644
371522,0.031320155
371525,0.017950425
371530,0.063335955
371532,0.017055938
371548,0.08988351
371561,0.018795917
371566,0.17382814
371568,0.08923234
371571,0.033487458
371573,0.057147633
371577,0.058791503
371587,0.16236016
371592,0.0975269
371593,0.166596
371595,0.050861474
371603,0.027779365
371614,0.031566635
371616,0.026232952
371619,0.03206024
371627,0.3869167
371641,0.064361446
371657,0.044134676
371664,0.018232811
371693,0.056365933
371698,0.037221603
371700,0.036593165
371707,0.019020915
371710,0.023318522
371715,0.10668189
371722,0.022651562
371731,0.018383522
371741,0.02989243
371744,0.1243166
371753,0.028117405
371755,0.024244193
371760,0.05988787
371773,0.04437493
371797,0.007457099
371807,0.14314404
371809,0.011233353
371811,0.011328527
371815,0.036322925
371822,0.080607
371824,0.1279291
371828,0.042659562
371835,0.007692993
371837,0.03666693
371840,0.12349968
371849,0.017957648
371857,0.0044657635
371860,0.11474002
371862,0.0071575176
371875,0.02519224
371896,0.14203678
371898,0.058865257
371901,0.09941152
371903,0.01782889
371908,0.022295939
371910,0.017652119
371944,0.04816719
371947,0.027999677
371955,0.06967638
371963,0.051021013
371972,0.029008178
371973,0.04414379
371978,0.019778816
371980,0.016034804
371988,0.021834096
372020,0.07901191
372043,0.09936898
372060,0.053374317
372070,0.016354635
372082,0.0135035915
372085,0.07322602
372090,0.067638665
372091,0.1907704
372112,0.023270125
372115,0.061183497
372132,0.03059904
372134,0.23729172
372136,0.017267788
372142,0.039150354
372145,0.08560635
372146,0.06613958
372159,0.018118506
372172,0.016441744
372179,0.07956387
372183,0.019117208
372184,0.009476663
372192,0.013335414
372234,0.016187206
372239,0.09344059
372244,0.008096544
372268,0.05798589
372287,0.067146495
372289,0.08253567
372292,0.009983084
372301,0.038676847
372315,0.027855268
372316,0.15347746
372328,0.17713568
372337,0.0119886855
