Turkey;"sptinc_p99p100_z_TR
Pre-tax national income 
Top 1% | share
";p99p100;2017;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1965;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1966;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1967;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1968;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1969;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1970;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1971;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1972;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1973;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1974;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1975;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1976;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1977;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1978;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1979;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1980;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1981;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1982;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1983;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1984;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1985;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1986;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1987;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1988;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1989;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1990;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1991;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1992;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1993;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1994;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1995;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1996;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1997;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1998;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;1999;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2000;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2001;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2002;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2003;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2004;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2005;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2006;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2007;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2008;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2009;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2010;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2011;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2012;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2013;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2014;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2015;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2016;
Turkey;"shweal_p99p100_z_TR
Net personal wealth
Top 1% | share
";p99p100;2017;
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1965;30114.2465
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1966;31519.0197
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1967;32063.5904
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1968;32990.2142
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1969;33525.2868
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1970;32905.0637
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1971;33075.6021
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1972;34189.3519
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1973;35487.6884
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1974;34779.476
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1975;34057.1203
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1976;35159.7998
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1977;36215.4843
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1978;37519.1098
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1979;37707.0811
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1980;36949.8506
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1981;37382.3427
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1982;36440.5136
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1983;36901.1677
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1984;39060.2674
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1985;39893.3847
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1986;40507.6663
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1987;41757.2013
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1988;43390.3468
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1989;43936.9969
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1990;43896.7532
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1991;43169.2568
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1992;43844.9705
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1993;44205.3489
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1994;45613.3821
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1995;46657.1599
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1996;48007.1308
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1997;49710.8356
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1998;51601.8532
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1999;53180.9617
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2000;54971.5909
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2001;54866.0085
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2002;54829.5408
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2003;55302.6
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2004;56704.6976
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2005;58153.2653
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2006;59823.6348
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2007;59126.4541
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2008;57948.6797
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2009;55608.8999
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2010;56299.4243
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2011;56927.1462
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2012;58194.1705
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2013;58364.5428
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2014;59595.7461
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2015;60487.8126
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2016;61873.1388
USA;"agdpro_pall_992_i_US
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2017;62689.452
USA;"anweal_pall_992_i_US
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1965;97442.8364
USA;"anweal_pall_992_i_US
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1966;99042.0801
USA;"anweal_pall_992_i_US
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1967;102115.4312
USA;"anweal_pall_992_i_US
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1968;107502.8681
USA;"anweal_pall_992_i_US
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1969;107679.2917
USA;"anweal_pall_992_i_US
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1970;104837.7923
USA;"anweal_pall_992_i_US
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1971;105784.6463
